28/04/10,000000,81.0000000,81.4300000,78.9200000,79.5300000,243595026
29/04/10,000000,80.1300000,81.1900000,79.4200000,80.9500000,155054059
30/04/10,000000,81.0100000,81.3800000,77.8200000,78.6000000,152047266
04/05/10,000000,79.1900000,80.0900000,75.4600000,75.8500000,223770374
05/05/10,000000,75.1700000,77.4400000,73.5000000,75.1700000,279983091
06/05/10,000000,74.7900000,76.9900000,73.5300000,73.8500000,288953286
07/05/10,000000,70.9600000,72.7000000,69.5100000,70.3500000,376102154
11/05/10,000000,73.6000000,75.1000000,71.1500000,75.0000000,302678172
12/05/10,000000,74.2900000,82.3000000,74.1000000,81.9300000,375175511
13/05/10,000000,82.6800000,84.7300000,79.4200000,80.8000000,395687867
14/05/10,000000,79.8100000,80.5500000,76.9200000,77.4300000,234354676
17/05/10,000000,75.3000000,77.4500000,74.8500000,76.0100000,322247824
18/05/10,000000,76.9900000,78.2800000,75.7000000,77.1200000,301167472
19/05/10,000000,75.4900000,75.8800000,73.4300000,73.6800000,262833253
20/05/10,000000,74.0100000,75.3000000,69.2300000,69.9000000,378181485
21/05/10,000000,70.5000000,71.7400000,67.1600000,69.3000000,448771102
24/05/10,000000,70.9900000,71.7100000,69.1300000,69.9600000,287536945
25/05/10,000000,67.3800000,67.6400000,63.8100000,64.3300000,313892852
26/05/10,000000,66.1700000,69.3900000,65.6000000,69.1200000,517011123
27/05/10,000000,69.3600000,71.7600000,68.1000000,70.6500000,411848429
28/05/10,000000,71.2100000,72.0700000,69.8000000,70.2000000,271518522
31/05/10,000000,70.2900000,71.4300000,69.9300000,71.0000000,111111543
01/06/10,000000,70.4300000,71.6000000,68.0800000,70.7000000,248943161
02/06/10,000000,69.5300000,71.2600000,68.9200000,70.9500000,310612661
03/06/10,000000,72.9800000,73.2600000,72.0000000,72.0100000,224359720
04/06/10,000000,72.2600000,73.5300000,69.5000000,70.2500000,305215180
07/06/10,000000,67.6500000,71.7400000,67.4000000,71.1400000,270585434
08/06/10,000000,71.9800000,72.4900000,70.1800000,70.9500000,308890882
09/06/10,000000,71.7400000,72.5700000,70.6300000,71.9000000,253838637
10/06/10,000000,72.0800000,73.3500000,70.7700000,73.2900000,251607832
11/06/10,000000,73.7600000,73.8000000,71.3500000,72.1900000,192359104
15/06/10,000000,72.6500000,76.0000000,72.2400000,76.0000000,241875695
16/06/10,000000,77.0000000,77.4400000,75.3100000,76.7100000,263409279
17/06/10,000000,76.4800000,79.7400000,76.1300000,78.5000000,341705028
18/06/10,000000,78.8900000,80.3000000,77.4300000,80.3000000,231118759
21/06/10,000000,82.0100000,84.5600000,81.8000000,84.0200000,212706694
22/06/10,000000,83.0000000,83.9000000,81.0300000,82.4100000,256299831
23/06/10,000000,81.5900000,83.0500000,80.5500000,80.8500000,173616966
24/06/10,000000,81.7300000,82.0800000,79.9300000,80.2800000,181104210
25/06/10,000000,80.0700000,80.3700000,77.7000000,78.0000000,196920634
28/06/10,000000,78.5400000,80.7000000,78.2300000,80.1300000,168813490
29/06/10,000000,79.0000000,79.0000000,76.4400000,77.5000000,176724856
30/06/10,000000,77.1100000,78.4300000,76.0500000,76.5000000,279507669
01/07/10,000000,75.1000000,75.5000000,71.7900000,71.9000000,237625783
02/07/10,000000,73.1900000,73.9300000,71.5000000,72.9800000,274749056
05/07/10,000000,73.0600000,73.7900000,72.7600000,73.3700000,94716715
06/07/10,000000,74.1600000,76.7700000,74.0000000,76.7000000,218357012
07/07/10,000000,75.6600000,77.5300000,74.0500000,77.4900000,269422892
08/07/10,000000,78.9100000,79.4500000,77.1300000,77.1800000,244029750
09/07/10,000000,78.2000000,78.5900000,76.0000000,77.6600000,184373531
12/07/10,000000,77.0000000,80.2500000,76.9500000,79.8000000,235777541
13/07/10,000000,79.3900000,82.7000000,79.1100000,82.4700000,266715548
14/07/10,000000,83.0100000,83.4700000,81.6700000,82.0600000,227868576
15/07/10,000000,82.2200000,84.2700000,80.5500000,80.7600000,288190150
16/07/10,000000,81.1300000,81.7500000,78.4300000,79.0700000,242405005
