22/04/19,000000,203.1000000,204.8000000,202.8300000,204.7500000,3325010
23/04/19,000000,204.9700000,206.9900000,204.5400000,205.8800000,6004310
24/04/19,000000,205.5500000,206.2900000,204.7700000,205.4900000,3436550
25/04/19,000000,205.4000000,205.9700000,200.1500000,200.4700000,5407850
26/04/19,000000,200.3000000,200.5000000,196.1800000,197.2200000,7406680
29/04/19,000000,197.9000000,201.7100000,197.6000000,201.2900000,3809340
30/04/19,000000,201.5800000,201.6000000,198.3900000,198.3900000,4147030
02/05/19,000000,199.2400000,201.3700000,198.4500000,200.1500000,3518590
03/05/19,000000,200.6000000,203.1900000,200.1100000,203.0700000,3918480
06/05/19,000000,200.0000000,203.0000000,198.6600000,203.0000000,4078040
07/05/19,000000,202.7200000,204.6500000,202.1600000,202.9700000,4411720
08/05/19,000000,202.8500000,204.2800000,201.3000000,202.9000000,2692340
10/05/19,000000,199.8800000,201.6600000,198.8000000,199.0100000,3268920
13/05/19,000000,199.3000000,200.6400000,197.5100000,198.8900000,3969860
14/05/19,000000,198.6000000,202.1500000,198.5000000,201.0000000,6084800
15/05/19,000000,201.4400000,202.2000000,198.3800000,201.3000000,5773050
16/05/19,000000,201.3000000,202.6600000,200.5000000,200.5200000,5092330
17/05/19,000000,200.2600000,202.0000000,197.5800000,199.2300000,6308620
20/05/19,000000,199.3300000,200.3000000,198.0000000,199.0000000,3392640
21/05/19,000000,199.2000000,202.6700000,198.5500000,202.6500000,6110600
22/05/19,000000,203.0000000,205.5600000,201.9000000,204.4300000,6870840
23/05/19,000000,204.3000000,204.3000000,200.0500000,200.9000000,6188260
24/05/19,000000,202.2800000,205.5900000,202.1500000,205.5900000,7703470
27/05/19,000000,206.0200000,207.5500000,205.5000000,207.0100000,4578910
28/05/19,000000,207.7000000,208.0800000,203.2200000,206.0000000,4889490
29/05/19,000000,204.9200000,206.3000000,203.0900000,205.7300000,4833020
30/05/19,000000,206.3800000,207.2800000,204.7700000,205.7500000,3595150
31/05/19,000000,204.6500000,206.8300000,203.7700000,205.5100000,6272000
03/06/19,000000,204.6900000,212.2700000,204.0600000,211.3000000,10916630
04/06/19,000000,211.3000000,212.1300000,208.5000000,209.2100000,8396240
05/06/19,000000,210.4100000,213.4200000,209.5500000,211.0000000,8047820
06/06/19,000000,211.6900000,217.1700000,211.2100000,216.3300000,9063150
07/06/19,000000,217.6100000,220.4400000,217.6000000,219.6000000,11303650
10/06/19,000000,221.0400000,221.9800000,217.6600000,220.1000000,11401040
11/06/19,000000,206.4500000,209.1600000,206.0000000,206.7100000,12434530
13/06/19,000000,207.0000000,208.4500000,204.3300000,208.4500000,10166860
14/06/19,000000,208.4500000,210.8700000,206.4900000,207.4700000,8888290
17/06/19,000000,207.1100000,208.4000000,206.2500000,206.6000000,3519550
18/06/19,000000,206.4900000,208.4600000,204.6100000,207.9000000,5713190
19/06/19,000000,208.2400000,208.4900000,205.9000000,207.0800000,4129680
20/06/19,000000,208.0200000,212.4100000,207.6800000,208.9500000,10459790
21/06/19,000000,208.8400000,209.0200000,205.7100000,206.6100000,5313670
24/06/19,000000,207.0200000,208.2300000,206.4900000,207.1400000,3035790
25/06/19,000000,207.1400000,207.1400000,203.7300000,205.0000000,4819810
26/06/19,000000,205.2800000,208.2900000,205.1600000,207.0000000,3448350
27/06/19,000000,207.5000000,208.0700000,205.5000000,206.7300000,3835070
28/06/19,000000,207.2100000,207.4800000,205.6000000,205.6000000,2095540
01/07/19,000000,207.2000000,210.9900000,206.5400000,210.4000000,6160390
02/07/19,000000,210.5000000,210.7500000,207.4300000,207.5200000,3176330
03/07/19,000000,208.0200000,209.8800000,207.1300000,208.0000000,3083790
04/07/19,000000,208.4300000,209.1000000,207.5100000,208.8200000,2868980
05/07/19,000000,209.0700000,209.5000000,207.8500000,208.0000000,2933920
08/07/19,000000,208.4000000,208.7400000,207.0000000,208.3000000,2099160
09/07/19,000000,208.3000000,209.2000000,208.0100000,208.2300000,2363170
10/07/19,000000,208.4100000,210.5000000,207.5400000,209.4000000,4406100
11/07/19,000000,210.2000000,210.4300000,206.5600000,207.5400000,5334930
12/07/19,000000,207.4200000,207.4200000,204.5300000,205.6500000,4318760
15/07/19,000000,206.0500000,206.9300000,202.8200000,205.0100000,3612360
16/07/19,000000,204.2000000,204.6300000,203.0100000,204.0900000,3744050
17/07/19,000000,204.3300000,206.3000000,203.7000000,204.2400000,2768630
18/07/19,000000,204.4900000,204.9600000,203.2300000,204.0500000,2784670
19/07/19,000000,205.0100000,206.2800000,202.8500000,203.9000000,2895670
22/07/19,000000,204.0000000,204.4100000,201.0700000,202.7000000,4134940
23/07/19,000000,202.0000000,203.3700000,200.8600000,202.5600000,3342020
24/07/19,000000,203.5900000,204.1900000,200.6400000,200.9600000,3819720
25/07/19,000000,201.0100000,205.2300000,200.5200000,203.4600000,3192260
26/07/19,000000,203.9300000,204.1100000,201.3000000,202.2900000,2414310
29/07/19,000000,202.0000000,204.5700000,201.9400000,203.9000000,1662900
30/07/19,000000,204.1000000,205.4900000,202.2500000,204.8000000,2967570
31/07/19,000000,205.0000000,205.5300000,202.9000000,202.9000000,3450030
01/08/19,000000,202.4000000,202.4800000,199.6000000,199.7000000,6214280
02/08/19,000000,197.2500000,197.4000000,194.2400000,194.5600000,9065750
05/08/19,000000,194.0700000,196.6700000,192.1100000,194.2000000,5919650
06/08/19,000000,194.5800000,197.6600000,194.3500000,197.2300000,4580120
07/08/19,000000,197.2300000,198.2000000,194.5600000,195.2000000,4133930
08/08/19,000000,196.9900000,197.8000000,195.8100000,196.9000000,2730710
09/08/19,000000,197.1600000,197.4700000,194.7400000,194.8300000,2358990
12/08/19,000000,195.9000000,196.6400000,193.7300000,195.3300000,2637120
13/08/19,000000,195.3500000,197.1500000,193.4500000,195.2000000,5591520
14/08/19,000000,195.4100000,195.7700000,191.0000000,191.2600000,3976600
15/08/19,000000,191.6100000,192.0800000,188.0400000,188.7100000,6111440
16/08/19,000000,189.4900000,189.9900000,186.5000000,188.0000000,5826260
19/08/19,000000,188.6800000,190.8000000,187.0200000,190.2900000,4280320
20/08/19,000000,190.3200000,191.0400000,188.4000000,189.6600000,4407260
21/08/19,000000,190.3800000,191.2800000,188.5600000,190.5000000,6057840
22/08/19,000000,189.9900000,192.8600000,189.2100000,192.5700000,3722990
23/08/19,000000,192.5000000,194.5200000,190.4900000,191.1000000,3245560
26/08/19,000000,188.9600000,192.3700000,188.4000000,191.1400000,3543890
27/08/19,000000,190.8600000,192.0000000,189.7200000,191.0000000,3639000
28/08/19,000000,191.5900000,192.7700000,190.8200000,192.4600000,2181210
29/08/19,000000,192.7400000,193.8900000,192.2100000,193.6000000,3128820
30/08/19,000000,194.0000000,196.0900000,193.8100000,194.8900000,6988240
02/09/19,000000,195.5000000,198.1900000,195.0200000,197.5300000,3488750
03/09/19,000000,197.5000000,197.5300000,195.2700000,196.4900000,4674190
04/09/19,000000,197.2900000,199.0900000,197.1200000,198.0000000,3589380
05/09/19,000000,199.5500000,201.2800000,199.3100000,200.5000000,4329060
06/09/19,000000,201.1000000,201.7600000,199.1300000,201.0000000,3857080
09/09/19,000000,201.1300000,202.3600000,199.2800000,199.8900000,2734970
10/09/19,000000,199.9900000,204.9900000,198.0300000,203.5500000,6135460
11/09/19,000000,204.1900000,207.4200000,203.6300000,206.8000000,8374960
12/09/19,000000,207.3900000,207.3900000,205.5400000,206.2000000,6116980
13/09/19,000000,206.1600000,206.9600000,204.8900000,205.6100000,2722720
16/09/19,000000,207.2000000,207.6800000,205.2200000,207.1000000,3093820
17/09/19,000000,206.8300000,208.1300000,205.9600000,206.6000000,2666160
18/09/19,000000,206.6000000,207.4000000,206.2000000,206.8100000,2164130
19/09/19,000000,206.8700000,207.8300000,205.5000000,207.0500000,2978690
20/09/19,000000,206.5100000,207.0600000,204.7600000,206.4200000,2828840
23/09/19,000000,206.3000000,206.3500000,202.1300000,203.4400000,3412120
24/09/19,000000,203.9300000,206.3000000,202.0600000,202.4300000,4118000
25/09/19,000000,202.0300000,203.2800000,200.5600000,203.0000000,3661580
26/09/19,000000,203.2400000,204.7100000,202.0200000,202.9000000,2629070
27/09/19,000000,203.3000000,203.4500000,201.1500000,201.2500000,2727440
30/09/19,000000,201.3500000,202.0000000,199.9000000,201.0000000,2890500
01/10/19,000000,201.1100000,202.3700000,200.1000000,201.4400000,2110680
02/10/19,000000,201.0600000,201.0600000,197.5500000,197.6200000,4442880
03/10/19,000000,197.5800000,199.7900000,197.5800000,199.2600000,3295180
04/10/19,000000,199.8500000,201.0300000,197.6100000,198.3100000,2834980
07/10/19,000000,198.5700000,200.7200000,197.8600000,200.3500000,3798430
08/10/19,000000,200.3800000,201.4200000,198.1200000,198.7900000,3306740
09/10/19,000000,199.1600000,201.2000000,198.7100000,200.4600000,2360010
10/10/19,000000,200.2600000,201.7000000,198.7200000,201.2200000,2781170
11/10/19,000000,202.0000000,203.1800000,201.9500000,202.7500000,2784070
14/10/19,000000,203.0000000,203.4700000,201.0100000,201.5000000,2610150
15/10/19,000000,201.5000000,202.8200000,200.1900000,201.7000000,3090730
16/10/19,000000,201.9000000,203.4000000,201.6700000,203.2900000,2810070
17/10/19,000000,203.4300000,205.1900000,202.7500000,205.0500000,4702760
18/10/19,000000,205.3200000,208.0000000,204.8000000,208.0000000,6130690
21/10/19,000000,207.7000000,209.4600000,206.3700000,207.6600000,3997120
22/10/19,000000,208.0000000,212.2000000,207.6000000,212.1400000,8973610
23/10/19,000000,211.8500000,213.8800000,210.5800000,213.5500000,7292280
24/10/19,000000,213.5500000,217.4400000,213.0300000,217.0000000,8156020
25/10/19,000000,217.2500000,217.3300000,212.7300000,215.0000000,5470150
28/10/19,000000,214.5700000,216.8900000,212.0200000,213.3000000,3769420
29/10/19,000000,213.3400000,215.8500000,212.5200000,215.4100000,3637260
30/10/19,000000,215.0000000,217.1900000,214.5100000,215.4000000,3494110
31/10/19,000000,216.0400000,217.8000000,212.0000000,212.5500000,5107160
01/11/19,000000,212.3000000,214.6500000,210.6100000,214.3800000,4687770
05/11/19,000000,217.4600000,217.6000000,215.0500000,216.5700000,4896160
06/11/19,000000,216.4900000,217.4900000,216.0000000,217.0000000,4257120
07/11/19,000000,216.8700000,218.7000000,216.3200000,218.3300000,6516650
08/11/19,000000,217.4500000,218.1900000,216.5000000,217.5000000,3524330
11/11/19,000000,216.8900000,218.8700000,216.6300000,217.7500000,2497310
12/11/19,000000,218.1500000,220.3200000,217.4600000,217.5300000,4381390
13/11/19,000000,217.2500000,217.3300000,214.5000000,215.0400000,4541400
14/11/19,000000,215.6000000,216.3000000,215.1400000,215.7900000,2860110
15/11/19,000000,216.0000000,216.8800000,215.0200000,216.4000000,3727600
18/11/19,000000,216.8200000,217.3500000,214.0500000,215.5500000,3262630
19/11/19,000000,215.1000000,216.6000000,214.5100000,215.1500000,3111450
20/11/19,000000,215.1500000,216.4900000,214.1400000,215.0000000,2751890
21/11/19,000000,214.5600000,215.9900000,213.7900000,214.9800000,2985390
22/11/19,000000,215.0000000,217.6600000,214.5000000,216.1600000,3106720
25/11/19,000000,216.4900000,218.2700000,215.9300000,216.6600000,2543620
26/11/19,000000,217.1100000,217.3200000,213.3000000,215.4000000,4284680
27/11/19,000000,215.4500000,215.7000000,212.9000000,213.2900000,3445580
28/11/19,000000,213.5700000,214.2800000,212.6600000,213.5400000,2342760
